,loss,a,b,ga,gb
3346,0.03301154532866941,0.9363058517223575,-0.008365880749519466,-0.03064076189863522,-0.008365880749519532
3347,0.033010536988841085,0.9363364924842561,-0.008357514868769947,-0.030610121136736588,-0.008357514868770007
3348,0.03300953066468409,0.9363671026053928,-0.008349157353901177,-0.0305795110155999,-0.008349157353901232
3349,0.03300852635216907,0.9363976821164084,-0.008340808196547275,-0.030548931504584303,-0.00834080819654731
3350,0.03300752404727478,0.936428231047913,-0.008332467388350728,-0.030518382573079747,-0.008332467388350756
3351,0.03300652374598797,0.936458749430486,-0.008324134920962378,-0.030487864190506676,-0.008324134920962444
3352,0.03300552544430343,0.9364892372946765,-0.008315810786041416,-0.030457376326316215,-0.008315810786041482
3353,0.03300452913822396,0.9365196946710028,-0.008307494975255375,-0.030426918949989872,-0.008307494975255406
3354,0.03300353482376034,0.9365501215899528,-0.008299187480280119,-0.030396492031039928,-0.008299187480280138
3355,0.03300254249693133,0.9365805180819838,-0.00829088829279984,-0.03036609553900886,-0.008290888292799925
3356,0.033001552153763665,0.9366108841775228,-0.00828259740450704,-0.030335729443469888,-0.008282597404507092
3357,0.033000563790291974,0.9366412199069662,-0.008274314807102532,-0.030305393714026446,-0.008274314807102563
3358,0.03299957740255887,0.9366715253006803,-0.008266040492295429,-0.030275088320312372,-0.008266040492295457
3359,0.03299859298661485,0.9367018003890006,-0.008257774451803134,-0.030244813231992056,-0.008257774451803155
3360,0.0329976105385183,0.9367320452022326,-0.008249516677351331,-0.03021456841876006,-0.008249516677351366
3361,0.0329966300543355,0.9367622597706514,-0.00824126716067398,-0.03018435385034127,-0.008241267160674021
3362,0.032995651530140564,0.9367924441245018,-0.008233025893513305,-0.030154169496490895,-0.008233025893513329
3363,0.03299467496201551,0.9368225982939983,-0.008224792867619792,-0.030124015326994415,-0.008224792867619839
3364,0.032993700346050134,0.9368527223093253,-0.008216568074752172,-0.030093891311667436,-0.008216568074752196
3365,0.03299272767834206,0.936882816200637,-0.00820835150667742,-0.030063797420355736,-0.008208351506677428
3366,0.03299175695499675,0.9369128799980573,-0.008200143155170743,-0.030033733622935408,-0.008200143155170803
3367,0.0329907881721274,0.9369429137316803,-0.008191943012015571,-0.030003699889312438,-0.008191943012015644
3368,0.03298982132585502,0.9369729174315695,-0.008183751069003556,-0.029973696189423176,-0.008183751069003587
3369,0.03298885641230832,0.9370028911277589,-0.008175567317934552,-0.029943722493233772,-0.008175567317934566
3370,0.03298789342762381,0.9370328348502521,-0.008167391750616617,-0.02991377877074057,-0.008167391750616683
3371,0.032986932367945684,0.9370627486290228,-0.008159224358866,-0.029883864991969857,-0.00815922435886602
3372,0.032985973229425855,0.9370926324940148,-0.008151065134507135,-0.029853981126977944,-0.008151065134507189
3373,0.03298501600822392,0.9371224864751417,-0.008142914069372629,-0.029824127145850962,-0.008142914069372712
3374,0.03298406070050717,0.9371523106022875,-0.008134771155303255,-0.029794303018705157,-0.008134771155303302
3375,0.03298310730245055,0.9371821049053063,-0.008126636384147953,-0.0297645087156864,-0.008126636384147966
3376,0.03298215581023664,0.937211869414022,-0.008118509747763805,-0.02973474420697068,-0.008118509747763882
3377,0.03298120622005567,0.937241604158229,-0.00811039123801604,-0.029705009462763707,-0.008110391238016094
3378,0.03298025852810547,0.9372713091676917,-0.008102280846778024,-0.029675304453300945,-0.008102280846778094
3379,0.03297931273059148,0.937300984472145,-0.008094178565931247,-0.029645629148847646,-0.008094178565931262
3380,0.03297836882372672,0.9373306301012939,-0.008086084387365315,-0.02961598351969878,-0.00808608438736539
3381,0.03297742680373178,0.9373602460848136,-0.00807799830297795,-0.029586367536179086,-0.008077998302978003
3382,0.032976486666834816,0.9373898324523497,-0.008069920304674972,-0.02955678116864295,-0.008069920304675047
3383,0.0329755484092715,0.9374193892335184,-0.008061850384370297,-0.029527224387474276,-0.008061850384370383
3384,0.03297461202728506,0.9374489164579058,-0.008053788533985926,-0.029497697163086856,-0.008053788533986006
3385,0.0329736775171262,0.9374784141550689,-0.00804573474545194,-0.02946819946592376,-0.008045734745451956
3386,0.03297274487505317,0.9375078823545349,-0.008037689010706488,-0.029438731266457838,-0.008037689010706554
3387,0.03297181409733162,0.9375373210858013,-0.008029651321695782,-0.02940929253519135,-0.008029651321695813
3388,0.03297088518023474,0.9375667303783365,-0.008021621670374086,-0.029379883242656203,-0.00802162167037416
3389,0.03296995812004314,0.9375961102615792,-0.008013600048703712,-0.02935050335941351,-0.00801360004870373
3390,0.03296903291304488,0.9376254607649386,-0.008005586448655008,-0.02932115285605411,-0.008005586448655058
3391,0.03296810955553539,0.9376547819177946,-0.007997580862206352,-0.029291831703198084,-0.007997580862206413
3392,0.03296718804381756,0.9376840737494978,-0.007989583281344146,-0.029262539871494887,-0.007989583281344187
3393,0.03296626837420167,0.9377133362893693,-0.0079815936980628,-0.029233277331623436,-0.00798159369806283
3394,0.032965350543005326,0.9377425695667009,-0.007973612104364737,-0.029204044054291813,-0.007973612104364801
3395,0.03296443454655355,0.9377717736107551,-0.007965638492260372,-0.029174840010237554,-0.007965638492260441
3396,0.03296352038117868,0.9378009484507653,-0.00795767285376811,-0.02914566517022736,-0.007957672853768135
3397,0.0329626080432204,0.9378300941159355,-0.007949715180914342,-0.029116519505057156,-0.007949715180914368
3398,0.032961697529025696,0.9378592106354406,-0.007941765465733427,-0.029087402985552055,-0.007941765465733488
3399,0.03296078883494886,0.9378882980384262,-0.007933823700267694,-0.02905831558256648,-0.007933823700267772
3400,0.03295988195735149,0.9379173563540087,-0.007925889876567426,-0.029029257266983948,-0.0079258898765675
3401,0.03295897689260244,0.9379463856112757,-0.00791796398669086,-0.02900022800971695,-0.007917963986690915
3402,0.03295807363707782,0.9379753858392854,-0.007910046022704169,-0.028971227781707277,-0.007910046022704228
3403,0.032957172187160995,0.9380043570670671,-0.007902135976681464,-0.02894225655392561,-0.007902135976681537
3404,0.03295627253924255,0.938033299323621,-0.007894233840704782,-0.028913314297371685,-0.00789423384070485
3405,0.0329553746897203,0.9380622126379183,-0.007886339606864077,-0.02888440098307436,-0.007886339606864084
3406,0.03295447863499924,0.9380910970389014,-0.007878453267257213,-0.028855516582091328,-0.007878453267257227
3407,0.03295358437149157,0.9381199525554834,-0.007870574813989957,-0.028826661065509282,-0.007870574813990035
3408,0.03295269189561664,0.9381487792165489,-0.007862704239175967,-0.02879783440444376,-0.007862704239176
3409,0.032951801203801,0.9381775770509534,-0.00785484153493679,-0.028769036570039305,-0.007854841534936865
3410,0.03295091229247829,0.9382063460875234,-0.007846986693401854,-0.028740267533469293,-0.007846986693401928
3411,0.03295002515808932,0.9382350863550569,-0.007839139706708452,-0.02871152726593577,-0.007839139706708468
3412,0.03294913979708199,0.9382637978823228,-0.007831300567001744,-0.028682815738669862,-0.007831300567001768
3413,0.03294825620591132,0.9382924806980615,-0.007823469266434742,-0.028654132922931213,-0.007823469266434785
3414,0.03294737438103939,0.9383211348309844,-0.007815645797168307,-0.028625478790008246,-0.007815645797168362
3415,0.03294649431893538,0.9383497603097745,-0.007807830151371138,-0.028596853311218234,-0.007807830151371159
3416,0.03294561601607552,0.9383783571630857,-0.007800022321219766,-0.028568256457906983,-0.007800022321219835
3417,0.03294473946894308,0.9384069254195436,-0.007792222298898546,-0.02853968820144907,-0.007792222298898626
3418,0.03294386467402835,0.9384354651077451,-0.007784430076599648,-0.028511148513247583,-0.007784430076599717
3419,0.03294299162782866,0.9384639762562583,-0.007776645646523048,-0.028482637364734366,-0.007776645646523124
3420,0.03294212032684832,0.9384924588936231,-0.007768869000876525,-0.02845415472736959,-0.007768869000876585
3421,0.032941250767598636,0.9385209130483505,-0.007761100131875648,-0.02842570057264219,-0.007761100131875688
3422,0.03294038294659791,0.9385493387489231,-0.007753339031743772,-0.02839727487206959,-0.007753339031743801
3423,0.03293951686037134,0.9385777360237951,-0.0077455856927120285,-0.028368877597197566,-0.007745585692712064
3424,0.03293865250545116,0.9386061049013923,-0.007737840107019316,-0.0283405087196004,-0.007737840107019382
3425,0.03293778987837645,0.9386344454101119,-0.007730102266912297,-0.028312168210880822,-0.007730102266912337
3426,0.032936928975693266,0.9386627575783227,-0.007722372164645385,-0.02828385604266996,-0.0077223721646453945
3427,0.032936069793954546,0.9386910414343654,-0.0077146497924807395,-0.02825557218662726,-0.0077146497924807725
3428,0.032935212329720125,0.9387192970065521,-0.007706935142688259,-0.028227316614440598,-0.007706935142688278
3429,0.032934356579556706,0.9387475243231665,-0.00769922820754557,-0.02819908929782615,-0.00769922820754564
